"""Male"",""38"",""At least one"",""Short"",""2"",""2"",""More than one"",""Yes"",""3"",""3"",""No"",""No"",""Yes"",""No"",""Yes"",""2"",""3"",""Yes"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""The Case of Silver Earring"""
"""Male"",""33"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""28"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"","""",""2"",""3"",""No"",""It was inconvenient"",""Yes"",""It made story complicated and difficult to follow"",""The Case of Silver Earring"""
"""Male"",""37"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""More than one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""Heavy Rain"""
"""Male"",""31"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""The Case of Silver Earring"""
"""Male"",""20"",""None"",""The length of a story does not matter to me"",""3"",""1"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""26"",""None"",""The length of a story does not matter to me"",""3"",""1"",""I do not count"",""Yes"",""3"",""2"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""22"",""None"",""Short"",""2"",""2"",""I do not count"",""Yes"",""2"",""1"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""38"",""None"",""Short"",""3"",""1"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""33"",""At least one"",""The length of a story does not matter to me"",""3"",""2"",""More than one"",""Yes"",""2"",""2"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""25"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""2"",""1"",""No"",""No"",""Yes"",""No"",""Yes"",""2"",""1"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""31"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""2"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""38"",""At least one"",""Short"",""2"",""2"",""More than one"",""Yes"",""3"",""3"",""No"",""No"",""Yes"",""No"",""Yes"",""2"",""3"",""Yes"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""The Case of Silver Earring"""
"""Male"",""20"",""At least one"",""Short"",""3"",""1"",""More than one"",""Yes"",""3"",""3"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""26"",""More than one"",""Long"",""3"",""2"",""More than one"",""Yes"",""3"",""2"",""No"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""22"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""More than one"",""Yes"",""3"",""1"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""38"",""At least one"",""Short"",""2"",""2"",""More than one"",""Yes"",""3"",""3"",""No"",""No"",""Yes"",""No"",""Yes"",""2"",""3"",""Yes"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""The Case of Silver Earring"""
"""Male"",""33"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""25"",""At least one"","""",""3"",""2"",""More than one"",""Yes"",""2"",""2"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""29"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""1"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""2"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""35"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""2"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""36"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""28"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"","""",""2"",""3"",""No"",""It was inconvenient"",""Yes"",""It made story complicated and difficult to follow"",""The Case of Silver Earring"""
"""Male"",""37"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""More than one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""Heavy Rain"""
"""Male"",""35"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""2"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""36"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""28"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"","""",""2"",""3"",""No"",""It was inconvenient"",""Yes"",""It made story complicated and difficult to follow"",""The Case of Silver Earring"""
"""Male"",""37"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""More than one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""Heavy Rain"""
"""Male"",""31"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""The Case of Silver Earring"""
"""Male"",""20"",""None"",""The length of a story does not matter to me"",""3"",""1"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""26"",""None"",""The length of a story does not matter to me"",""3"",""1"",""I do not count"",""Yes"",""3"",""2"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""22"",""None"",""Short"",""2"",""2"",""I do not count"",""Yes"",""2"",""1"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""38"",""None"",""Short"",""3"",""1"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""33"",""At least one"",""The length of a story does not matter to me"",""3"",""2"",""More than one"",""Yes"",""2"",""2"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""25"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""2"",""1"",""No"",""No"",""Yes"",""No"",""Yes"",""2"",""1"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""31"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""2"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""38"",""At least one"",""Short"",""2"",""2"",""More than one"",""Yes"",""3"",""3"",""No"",""No"",""Yes"",""No"",""Yes"",""2"",""3"",""Yes"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""The Case of Silver Earring"""
"""Male"",""27"",""At least one"",""The length of a story does not matter to me"",""3"",""2"",""More than one"",""Yes"",""3"",""3"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""The Case of Silver Earring"""
"""Male"",""38"",""None"",""Short"",""3"",""1"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""37"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""More than one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""Heavy Rain"""
"""Male"",""22"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""More than one"",""Yes"",""3"",""1"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""36"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""33"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""25"",""At least one"","""",""3"",""2"",""More than one"",""Yes"",""2"",""2"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""29"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""1"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""2"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""29"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""1"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""2"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""36"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""28"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"","""",""2"",""3"",""No"",""It was inconvenient"",""Yes"",""It made story complicated and difficult to follow"",""The Case of Silver Earring"""
"""Male"",""37"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""More than one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""Heavy Rain"""
"""Female"",""23"",""At least one"",""Short"",""2"",""2"",""More than one"",""Yes"",""3"",""3"",""No"",""No"",""Yes"",""No"",""Yes"",""2"",""3"",""Yes"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""The Case of Silver Earring"""
"""Female"",""24"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Female"",""25"",""At least one"","""",""3"",""2"",""More than one"",""Yes"",""2"",""2"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Female"",""30"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""1"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""2"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Female"",""35"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""2"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Female"",""36"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Female"",""28"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"","""",""2"",""3"",""No"",""It was inconvenient"",""Yes"",""It made story complicated and difficult to follow"",""The Case of Silver Earring"""
"""Female"",""37"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""More than one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""Heavy Rain"""
"""Female"",""26"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""The Case of Silver Earring"""
"""Male"",""29"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""1"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""2"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""35"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""2"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""36"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""28"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"","""",""2"",""3"",""No"",""It was inconvenient"",""Yes"",""It made story complicated and difficult to follow"",""The Case of Silver Earring"""
"""Male"",""37"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""More than one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""Heavy Rain"""
"""Male"",""31"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""The Case of Silver Earring"""
"""Male"",""28"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"","""",""2"",""3"",""No"",""It was inconvenient"",""Yes"",""It made story complicated and difficult to follow"",""The Case of Silver Earring"""
"""Male"",""37"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""More than one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""Heavy Rain"""
"""Male"",""31"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""The Case of Silver Earring"""
"""Male"",""20"",""None"",""The length of a story does not matter to me"",""3"",""1"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""38"",""At least one"",""Short"",""2"",""2"",""More than one"",""Yes"",""3"",""3"",""No"",""No"",""Yes"",""No"",""Yes"",""2"",""3"",""Yes"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""The Case of Silver Earring"""
"""Male"",""33"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""25"",""At least one"","""",""3"",""2"",""More than one"",""Yes"",""2"",""2"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""29"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""1"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""2"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""25"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""2"",""1"",""No"",""No"",""Yes"",""No"",""Yes"",""2"",""1"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""31"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""2"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""38"",""At least one"",""Short"",""2"",""2"",""More than one"",""Yes"",""3"",""3"",""No"",""No"",""Yes"",""No"",""Yes"",""2"",""3"",""Yes"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""The Case of Silver Earring"""
"""Male"",""27"",""At least one"",""The length of a story does not matter to me"",""3"",""2"",""More than one"",""Yes"",""3"",""3"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""The Case of Silver Earring"""
"""Male"",""20"",""At least one"",""Short"",""3"",""1"",""More than one"",""Yes"",""3"",""3"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""26"",""More than one"",""Long"",""3"",""2"",""More than one"",""Yes"",""3"",""2"",""No"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""22"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""More than one"",""Yes"",""3"",""1"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""38"",""At least one"",""Short"",""2"",""2"",""More than one"",""Yes"",""3"",""3"",""No"",""No"",""Yes"",""No"",""Yes"",""2"",""3"",""Yes"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""The Case of Silver Earring"""
"""Male"",""33"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""25"",""At least one"","""",""3"",""2"",""More than one"",""Yes"",""2"",""2"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""29"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""1"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""2"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""35"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""2"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""36"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""28"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"","""",""2"",""3"",""No"",""It was inconvenient"",""Yes"",""It made story complicated and difficult to follow"",""The Case of Silver Earring"""
"""Male"",""37"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""More than one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""Heavy Rain"""
"""Male"",""31"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""The Case of Silver Earring"""
"""Male"",""20"",""None"",""The length of a story does not matter to me"",""3"",""1"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""29"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""1"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""2"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""36"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""28"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"","""",""2"",""3"",""No"",""It was inconvenient"",""Yes"",""It made story complicated and difficult to follow"",""The Case of Silver Earring"""
"""Male"",""37"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""More than one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""Heavy Rain"""
"""Female"",""23"",""At least one"",""Short"",""2"",""2"",""More than one"",""Yes"",""3"",""3"",""No"",""No"",""Yes"",""No"",""Yes"",""2"",""3"",""Yes"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""The Case of Silver Earring"""
"""Female"",""24"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Female"",""25"",""At least one"","""",""3"",""2"",""More than one"",""Yes"",""2"",""2"",""No"",""No"",""Yes"",""No"",""Yes"",""1"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Female"",""30"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""1"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""2"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Female"",""35"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""2"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Female"",""36"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Female"",""28"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"","""",""2"",""3"",""No"",""It was inconvenient"",""Yes"",""It made story complicated and difficult to follow"",""The Case of Silver Earring"""
"""Female"",""37"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""More than one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""Heavy Rain"""
"""Female"",""26"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""The Case of Silver Earring"""
"""Male"",""29"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""1"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""2"",""3"",""No"",""No"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""35"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""2"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""36"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""At least one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""Yes"",""Heavy Rain"""
"""Male"",""28"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"","""",""2"",""3"",""No"",""It was inconvenient"",""Yes"",""It made story complicated and difficult to follow"",""The Case of Silver Earring"""
"""Male"",""37"",""More than one"",""The length of a story does not matter to me"",""3"",""3"",""More than one"",""Yes"",""3"",""1"",""Yes"",""No"",""No"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""Heavy Rain"""
"""Male"",""31"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""2"",""Yes"",""No"",""Yes"",""Yes"",""Yes"",""1"",""3"",""No"",""It was challenging but I enjoyed it"",""Yes"",""It made story complicated and difficult to follow but more interesting"",""The Case of Silver Earring"""
"""Male"",""28"",""At least one"",""Short"",""3"",""2"",""More than one"",""Yes"",""3"",""1"",""No"",""No"",""Yes"",""No"","""",""2"",""3"",""No"",""It was inconvenient"",""Yes"",""It made story complicated and difficult to follow"",""The Case of Silver Earring"""
